#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_slesvig_adj;Istedsyssel;;;;;;;;;;;;;x
c_slupsk_adj;Stolp;;;;;;;;;;;;;x
c_slutsk_adj;Slutsk;;;;;;;;;;;;;x
c_smolensk_adj;Smolensk;;;;;;;;;;;;;x
c_smyrna_adj_oghuz;Izmir;;;;;;;;;;;;;x
c_smyrna_adj_turkish;Izmir;;;;;;;;;;;;;x
c_smyrna_adj_turkmen;Izmir;;;;;;;;;;;;;x
c_snassen_adj;Ténès;;;;;;;;;;;;;x
c_soba_adj;Soba;;;;;;;;;;;;;x
c_sobrarbe_adj;Sobrarbe;;;;;;;;;;;;;x
c_sogn_adj;Sogn;;;;;;;;;;;;;x
c_soli_adj;Tuzla;;;;;;;;;;;;;x
c_somerset_adj;Somerset;;;;;;;;;;;;;x
c_somerset_adj_breton;Glastening;;;;;;;;;;;;;x
c_somerset_adj_cornish;Glastening;;;;;;;;;;;;;x
c_somerset_adj_cumbric;Glastening;;;;;;;;;;;;;x
c_somerset_adj_danish;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_gothic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_icelandic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_irish;Glastening;;;;;;;;;;;;;x
c_somerset_adj_norse;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_norsegaelic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_norwegian;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_saxon;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_scottish;Glastening;;;;;;;;;;;;;x
c_somerset_adj_swedish;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_welsh;Glastening;;;;;;;;;;;;;x
c_somnath_adj;Somnathi;;;;;;;;;;;;;x
c_sonda_adj;Sonda;;;;;;;;;;;;;x
c_sonneberg_adj;Sonneberg;;;;;;;;;;;;;x
c_soso_adj;Sosso;;;;;;;;;;;;;x
c_sous_adj;Tinghir;;;;;;;;;;;;;x
c_southern_jylland_adj;Ellumsyssel;;;;;;;;;;;;;x
c_southern_sjaelland_adj;South Zealand;;;;;;;;;;;;;x
c_southisland_adj;South Iceland;;;;;;;;;;;;;x
c_southvexin_adj;French Vexin;;;;;;;;;;;;;x
c_sozopolis_adj;Pisidian;;;;;;;;;;;;;x
c_sozopolis_adj_oghuz;Hamidid;;;;;;;;;;;;;x
c_sozopolis_adj_turkish;Hamidid;;;;;;;;;;;;;x
c_sozopolis_adj_turkmen;Hamidid;;;;;;;;;;;;;x
c_sper_adj;Ispir;;;;;;;;;;;;;x
c_split_adj;Cetina;;;;;;;;;;;;;x
c_spoleto_adj;Assisi;;;;;;;;;;;;;x
c_sponheim_adj;Sponheim;;;;;;;;;;;;;x
c_stade_adj;Stade;;;;;;;;;;;;;x
c_stafford_adj;Staffordshire;;;;;;;;;;;;;x
c_staufen_adj;Hohenstaufen;;;;;;;;;;;;;x
c_steiermark_adj;Styrian;;;;;;;;;;;;;x
c_steinkjer_adj;Inntrøndelag;;;;;;;;;;;;;x
c_stettin_adj;Stettin;;;;;;;;;;;;;x
c_sticht_adj;Nedersticht;;;;;;;;;;;;;x
c_strathearn_adj;Strathearn;;;;;;;;;;;;;x
c_strumica_adj;Strumican;;;;;;;;;;;;;x
c_strymon_adj;Strymon;;;;;;;;;;;;;x
c_strymon_adj_bulgarian;Serres;;;;;;;;;;;;;x
c_strymon_adj_oghuz;Serres;;;;;;;;;;;;;x
c_strymon_adj_serbian;Serres;;;;;;;;;;;;;x
c_strymon_adj_turkish;Serres;;;;;;;;;;;;;x
c_strymon_adj_turkmen;Serres;;;;;;;;;;;;;x
c_suakin_adj;Suakin;;;;;;;;;;;;;x
c_sudovia_adj;Suvalkija;;;;;;;;;;;;;x
c_suenik_adj;Syunik;;;;;;;;;;;;;x
c_suffolk_adj;Suffolk;;;;;;;;;;;;;x
c_sugrov_adj;Donets;;;;;;;;;;;;;x
c_sugrov_adj_cuman;Sugrov;;;;;;;;;;;;;x
c_sugrov_adj_mongol;Sugrov;;;;;;;;;;;;;x
c_sugrov_adj_slovieni;Donel'ian;;;;;;;;;;;;;x
c_suhar_adj;Suhari;;;;;;;;;;;;;x
c_sulzbach_adj;Sulzbach;;;;;;;;;;;;;x
c_sundgau_adj;Sundgau;;;;;;;;;;;;;x
c_sunmore_adj;Sunnmøre;;;;;;;;;;;;;x
c_surrey_adj;Surrey;;;;;;;;;;;;;x
c_susa_adj;Susa;;;;;;;;;;;;;x
c_sussex_adj;Sussex;;;;;;;;;;;;;x
c_sussex_adj_breton;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_cornish;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_cumbric;Rhegin;;;;;;;;;;;;;x
c_sussex_adj_welsh;Rhegin;;;;;;;;;;;;;x
c_sutherland_adj;Sutherlander;;;;;;;;;;;;;x
c_suwaida_adj;Haurani;;;;;;;;;;;;;x
c_suwaida_adj_greek;Bosra;;;;;;;;;;;;;x
c_suzdal_adj;Suzdal;;;;;;;;;;;;;x
c_svaneti_adj;Svanetian;;;;;;;;;;;;;x
c_swiecie_adj;Swiecie;;;;;;;;;;;;;x
c_syria_adj_greek;Daraa;;;;;;;;;;;;;x
c_syrj_adj;Vym;;;;;;;;;;;;;x
c_syrj_adj_slovieni;Vymish;;;;;;;;;;;;;x
c_syrmia_adj;Syrmian;;;;;;;;;;;;;x
c_syrt_adj;Obshchy Syrt;;;;;;;;;;;;;x
c_syrte_adj;Sirte;;;;;;;;;;;;;x
c_szekelyfold_adj;Torda;;;;;;;;;;;;;x
c_szekelyfold_adj_german;Turda;;;;;;;;;;;;;x
c_szekelyfold_adj_romanian;Turda;;;;;;;;;;;;;x
c_szekezfehervar_adj;Csongrád;;;;;;;;;;;;;x
c_szekezfehervar_adj_german;Székesfehérvár;;;;;;;;;;;;;x
c_szekezfehervar_adj_slovieni;Cierny hradian;;;;;;;;;;;;;x
c_szepes_adj;Szepesian;;;;;;;;;;;;;x
c_tabassa_adj;Tébessa;;;;;;;;;;;;;x
c_tadmekka_adj;Tadmekka;;;;;;;;;;;;;x
c_tagant_adj;Tagant;;;;;;;;;;;;;x
c_taghaza_adj;Taghaza;;;;;;;;;;;;;x
c_takrur_adj;Takrur;;;;;;;;;;;;;x
c_talekan_adj;Talekani;;;;;;;;;;;;;x
c_tana_adj;Vorskla;;;;;;;;;;;;;x
c_tana_adj_slovieni;Vorskolian;;;;;;;;;;;;;x
c_tangiers_adj;Tangier;;;;;;;;;;;;;x
c_taranto_adj;Taranto;;;;;;;;;;;;;x
c_targujiu_adj;Târgu Jiu;;;;;;;;;;;;;x
c_taron_adj;Taron;;;;;;;;;;;;;x
c_tarusa_adj;Tarusa;;;;;;;;;;;;;x
c_tashkurgan_adj;Tashkurgan;;;;;;;;;;;;;x
c_tassarahla_adj;Tasarahla;;;;;;;;;;;;;x
c_tazerbo_adj;Gherma;;;;;;;;;;;;;x
c_tbilisi_adj;Tbilisi;;;;;;;;;;;;;x
c_teck_adj;Teck;;;;;;;;;;;;;x
c_tecklenburg_adj;Tecklenburg;;;;;;;;;;;;;x
c_telemark_adj;Telemark;;;;;;;;;;;;;x
c_tell_atlas_adj;M’Sila;;;;;;;;;;;;;x
c_tell_atlas_adj_greek;Lambaesis;;;;;;;;;;;;;x
c_tell_atlas_adj_roman;Lambaesis;;;;;;;;;;;;;x
c_temes_adj;Temes;;;;;;;;;;;;;x
c_temes_adj_slovieni;Temešian;;;;;;;;;;;;;x
c_tenerife_adj;Tenerife;;;;;;;;;;;;;x
c_tephrike_adj;Tephrike;;;;;;;;;;;;;x
c_terebovl_adj;Terebovlia;;;;;;;;;;;;;x
c_teruel_adj;Teruel;;;;;;;;;;;;;x
c_tessalit_adj;Tessalit;;;;;;;;;;;;;x
c_tethbae_adj;Tethbae;;;;;;;;;;;;;x
c_teviotdale_adj;Roxburgh;;;;;;;;;;;;;x
c_thalner_adj;Thalneri;;;;;;;;;;;;;x
c_tharasset_adj;Taroudant;;;;;;;;;;;;;x
c_thebai_adj;Boeotian;;;;;;;;;;;;;x
c_thebai_adj_central_italian;Theban;;;;;;;;;;;;;x
c_thebai_adj_corsican;Theban;;;;;;;;;;;;;x
c_thebai_adj_dalmatian;Theban;;;;;;;;;;;;;x
c_thebai_adj_frankish;Theban;;;;;;;;;;;;;x
c_thebai_adj_italian;Theban;;;;;;;;;;;;;x
c_thebai_adj_ligurian;Theban;;;;;;;;;;;;;x
c_thebai_adj_neapolitan;Theban;;;;;;;;;;;;;x
c_thebai_adj_norman;Theban;;;;;;;;;;;;;x
c_thebai_adj_oghuz;Theban;;;;;;;;;;;;;x
c_thebai_adj_pecheneg;Theban;;;;;;;;;;;;;x
c_thebai_adj_sardinian;Theban;;;;;;;;;;;;;x
c_thebai_adj_sicilian;Theban;;;;;;;;;;;;;x
c_thebai_adj_southern_italian;Theban;;;;;;;;;;;;;x
c_thebai_adj_turkish;Theban;;;;;;;;;;;;;x
c_thebai_adj_turkmen;Theban;;;;;;;;;;;;;x
c_thebai_adj_tuscan;Theban;;;;;;;;;;;;;x
c_thebai_adj_venetian;Theban;;;;;;;;;;;;;x
c_theodoro_adj;Gothian;;;;;;;;;;;;;x
c_theodosia_adj_avar;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_bashkir;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_bolghar;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_karluk;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_kasogi;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_khazar;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_slovieni;Kaffan;;;;;;;;;;;;;x
c_theodosia_adj_oghuz;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_pecheneg;Sudak;;;;;;;;;;;;;x
c_theodosia_adj_turkmen;Sudak;;;;;;;;;;;;;x
c_theodosiopolis_adj_andalusian_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_bedouin_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_egyptian_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_greek;Theodosiopolitan;;;;;;;;;;;;;x
c_theodosiopolis_adj_kurdish;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_levantine_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_maghreb_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_oghuz;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_sicilian_arabic;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_turkish;Erzurum;;;;;;;;;;;;;x
c_theodosiopolis_adj_turkmen;Erzurum;;;;;;;;;;;;;x
c_thessalia_adj;Thessalian;;;;;;;;;;;;;x
c_thessalonike_adj_slovieni;Solunian;;;;;;;;;;;;;x
c_thessalonike_adj_oghuz;Selânik;;;;;;;;;;;;;x
c_thessalonike_adj_turkish;Selânik;;;;;;;;;;;;;x
c_thessalonike_adj_turkmen;Selânik;;;;;;;;;;;;;x
c_thomar_adj;Tomar;;;;;;;;;;;;;x
c_thomond_adj;Clare;;;;;;;;;;;;;x
c_thrake_adj;Thracian;;;;;;;;;;;;;x
c_thurgau_adj;Thurgau;;;;;;;;;;;;;x
c_thuringen_adj;Thuringian;;;;;;;;;;;;;x
c_thyateira_adj;Lydian;;;;;;;;;;;;;x
c_thyateira_adj_oghuz;Akhisar;;;;;;;;;;;;;x
c_thyateira_adj_turkish;Akhisar;;;;;;;;;;;;;x
c_thyateira_adj_turkmen;Akhisar;;;;;;;;;;;;;x
c_tigre_adj;Tigrean;;;;;;;;;;;;;x
c_tigris_adj;Wasit;;;;;;;;;;;;;x
c_timbuktu_adj;Timbuktu;;;;;;;;;;;;;x
c_tindouf_adj;Tindouf;;;;;;;;;;;;;x
c_tipperary_adj;Tipperary;;;;;;;;;;;;;x
c_tirol_adj;Tyrolean;;;;;;;;;;;;;x
c_tjust_adj;Värend;;;;;;;;;;;;;x
c_tlemcen_adj;Tlemcen;;;;;;;;;;;;;x
c_tmutarakan_adj;Tmutarakan;;;;;;;;;;;;;x
c_tmutarakan_adj_central_italian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_corsican;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_cuman;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_dalmatian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_italian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_kirghiz;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_ligurian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_lithuanian;Taman;;;;;;;;;;;;;x
c_tmutarakan_adj_mongol;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_slovieni;Tmutarakanian;;;;;;;;;;;;;x
c_tmutarakan_adj_neapolitan;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_roman;Hermonassa;;;;;;;;;;;;;x
c_tmutarakan_adj_sardinian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_sicilian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_southern_italian;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_tuscan;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_uyghur;Phanagorian;;;;;;;;;;;;;x
c_tmutarakan_adj_venetian;Phanagorian;;;;;;;;;;;;;x
c_tobruk_adj;Tobruk;;;;;;;;;;;;;x
c_tokharestan_adj;Tokharestani;;;;;;;;;;;;;x
c_tonnerre_adj;Tonnerre;;;;;;;;;;;;;x
c_toreida_adj;Riga;;;;;;;;;;;;;x
c_toro_adj;Toro;;;;;;;;;;;;;x
c_toropets_adj;Toropets;;;;;;;;;;;;;x
c_torzhok_adj;Torzhok;;;;;;;;;;;;;x
c_traianopolis_adj;Traianoupolis;;;;;;;;;;;;;x
c_traianopolis_adj_bulgarian;Demotika;;;;;;;;;;;;;x
c_traianopolis_adj_oghuz;Demotika;;;;;;;;;;;;;x
c_traianopolis_adj_serbian;Demotika;;;;;;;;;;;;;x
c_traianopolis_adj_turkish;Demotika;;;;;;;;;;;;;x
c_traianopolis_adj_turkmen;Demotika;;;;;;;;;;;;;x
c_trakai_adj;Trakai;;;;;;;;;;;;;x
c_trancoso_adj;Trancoso;;;;;;;;;;;;;x
c_trans-portage_adj;Pomor’e;;;;;;;;;;;;;x
c_trapani_adj;Aderno;;;;;;;;;;;;;x
c_traungau_adj;Traungau;;;;;;;;;;;;;x
c_travunija_adj;Travunija;;;;;;;;;;;;;x
c_trencin_adj;Bars;;;;;;;;;;;;;x
c_trent_adj;Tridentine;;;;;;;;;;;;;x
c_treviso_adj;Treviso;;;;;;;;;;;;;x
c_trier_adj;Trier;;;;;;;;;;;;;x
c_trieste_adj;Duino;;;;;;;;;;;;;x
c_tripolitana_adj;Tripolitanian;;;;;;;;;;;;;x
c_tripuri_adj;Tripuri;;;;;;;;;;;;;x
c_trondelag_adj;Uttrøndelag;;;;;;;;;;;;;x
c_truhendingen_adj;Truhendingen;;;;;;;;;;;;;x
c_tuat_adj;Tuat;;;;;;;;;;;;;x
c_tudela_adj;Tudelan;;;;;;;;;;;;;x
c_tunis_adj;Tunisian;;;;;;;;;;;;;x
c_tunis_adj_andalusian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_bedouin_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_egyptian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_greek;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_levantine_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_maghreb_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_masmuda;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_roman;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_sanhaja;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_sicilian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_tagelmust;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_tuareg;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_zanata;Carthaginian;;;;;;;;;;;;;x
c_turan_adj;Turani;;;;;;;;;;;;;x
c_turgay_adj;Turgayan;;;;;;;;;;;;;x
c_turov_adj;Turovian;;;;;;;;;;;;;x
c_tusculum_adj;Tusculum;;;;;;;;;;;;;x
c_tusheti_adj;Tushetian;;;;;;;;;;;;;x
c_tver_adj;Tver;;;;;;;;;;;;;x
c_tweedale_adj;Tweedalian;;;;;;;;;;;;;x
c_tyana_adj;Tyana;;;;;;;;;;;;;x
c_tyrnovo_adj;Tarnovo;;;;;;;;;;;;;x
c_tyrnovo_adj_alan;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_arberian;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_armenian;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_georgian;Moesian;;;;;;;;;;;;;x
c_tyrnovo_adj_greek;Moesian;;;;;;;;;;;;;x
c_tyrus_adj;Sidonian;;;;;;;;;;;;;x
c_tyumen_adj;Suar;;;;;;;;;;;;;x
c_tyumen_adj_slovieni;Suvarian;;;;;;;;;;;;;x
c_tzamandos_adj;Tzamandos;;;;;;;;;;;;;x
c_uch_adj;Uch;;;;;;;;;;;;;x
c_uglich_adj;Uglich;;;;;;;;;;;;;x
c_ugra_adj;Mezen;;;;;;;;;;;;;x
c_ugra_adj_slovieni;Mezenian;;;;;;;;;;;;;x
c_uibhist_adj;Uist;;;;;;;;;;;;;x
c_ujjayini_adj;Ujjayini;;;;;;;;;;;;;x
c_ulster_adj;Antrim;;;;;;;;;;;;;x
c_upper_wallachia_adj;Vlach;;;;;;;;;;;;;x
c_upper_wallachia_adj_oghuz;Trikala;;;;;;;;;;;;;x
c_upper_wallachia_adj_turkish;Trikala;;;;;;;;;;;;;x
c_upper_wallachia_adj_turkmen;Trikala;;;;;;;;;;;;;x
c_upyte_adj;Upyte;;;;;;;;;;;;;x
c_ural_adj;Chusovaya;;;;;;;;;;;;;x
c_urbino_adj;Piobbico;;;;;;;;;;;;;x
c_uri_adj;Uri;;;;;;;;;;;;;x
c_usora_adj;Usora;;;;;;;;;;;;;x
c_ustrushana_adj;Ustrushani;;;;;;;;;;;;;x
c_ustyurt_adj;Ust-Yurt;;;;;;;;;;;;;x
c_ustyuzhna_adj;Ustyuzhna;;;;;;;;;;;;;x
c_utena_adj;Nalšia;;;;;;;;;;;;;x
c_utik_adj;Utik;;;;;;;;;;;;;x
c_uzboy_adj;Nisayan;;;;;;;;;;;;;x
c_uzens_adj;Uzens;;;;;;;;;;;;;x
c_vaiga_adj;Vaiga;;;;;;;;;;;;;x
c_valabhi_adj;Valabhi;;;;;;;;;;;;;x
c_valais_adj;Valais;;;;;;;;;;;;;x
c_valassina_adj;Valassina;;;;;;;;;;;;;x
c_valenciennes_adj;Valenciennes;;;;;;;;;;;;;x
c_valentinois_adj;Valentinois;;;;;;;;;;;;;x
c_valois_adj;Valois;;;;;;;;;;;;;x
c_valona_adj;Valona;;;;;;;;;;;;;x
c_valona_adj_arberian;Vlorë;;;;;;;;;;;;;x
c_valona_adj_central_italian;Valona;;;;;;;;;;;;;x
c_valona_adj_corsican;Valona;;;;;;;;;;;;;x
c_valona_adj_dalmatian;Valona;;;;;;;;;;;;;x
c_valona_adj_greek;Aulon;;;;;;;;;;;;;x
c_valona_adj_italian;Valona;;;;;;;;;;;;;x
c_valona_adj_ligurian;Valona;;;;;;;;;;;;;x
c_valona_adj_neapolitan;Valona;;;;;;;;;;;;;x
c_valona_adj_oghuz;Vlorë;;;;;;;;;;;;;x
c_valona_adj_sardinian;Valona;;;;;;;;;;;;;x
c_valona_adj_sicilian;Valona;;;;;;;;;;;;;x
c_valona_adj_southern_italian;Valona;;;;;;;;;;;;;x
c_valona_adj_turkish;Vlorë;;;;;;;;;;;;;x
c_valona_adj_turkmen;Vlorë;;;;;;;;;;;;;x
c_valona_adj_tuscan;Valona;;;;;;;;;;;;;x
c_valona_adj_venetian;Valona;;;;;;;;;;;;;x
c_vanand_adj;Vanandian;;;;;;;;;;;;;x
c_vanand_adj_andalusian_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_bedouin_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_egyptian_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_georgian;Kars;;;;;;;;;;;;;x
c_vanand_adj_greek;Kars;;;;;;;;;;;;;x
c_vanand_adj_kurdish;Kars;;;;;;;;;;;;;x
c_vanand_adj_levantine_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_maghreb_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_oghuz;Kars;;;;;;;;;;;;;x
c_vanand_adj_sicilian_arabic;Kars;;;;;;;;;;;;;x
c_vanand_adj_turkish;Kars;;;;;;;;;;;;;x
c_vanand_adj_turkmen;Kars;;;;;;;;;;;;;x
c_varazhnunik_adj;Varazhnunik;;;;;;;;;;;;;x
c_vardhamana_adj;Vardhamani;;;;;;;;;;;;;x
c_vaspurakan_adj_andalusian_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_bedouin_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_egyptian_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_greek;Vaasprakania;;;;;;;;;;;;;x
c_vaspurakan_adj_kurdish;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_levantine_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_maghreb_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_oghuz;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_sicilian_arabic;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_turkish;Van;;;;;;;;;;;;;x
c_vaspurakan_adj_turkmen;Van;;;;;;;;;;;;;x
c_vaud_adj;Vaud;;;;;;;;;;;;;x
c_vaudemont_adj;Vaudémont;;;;;;;;;;;;;x
c_veglia_adj;Krk;;;;;;;;;;;;;x
c_velay_adj;Velay;;;;;;;;;;;;;x
c_velbazhd_adj;Kyustendil;;;;;;;;;;;;;x
c_veliky_ustug_adj;Veliky Ustyug;;;;;;;;;;;;;x
c_venaissin_adj;Venaissin;;;;;;;;;;;;;x
c_venezia_adj;Venetian;;;;;;;;;;;;;x
c_ventadour_adj;Ventadour;;;;;;;;;;;;;x
c_ventimiglia_adj;Ventimiglian;;;;;;;;;;;;;x
c_vercelli_adj;Vercelli;;;;;;;;;;;;;x
c_verdun_adj;Verdun;;;;;;;;;;;;;x
c_veria_adj;Veria;;;;;;;;;;;;;x
c_verona_adj;Veronese;;;;;;;;;;;;;x
c_vertus_adj;Vertus;;;;;;;;;;;;;x
c_vesoul_adj;Vesoul;;;;;;;;;;;;;x
c_vestfold_adj;Vestfold;;;;;;;;;;;;;x
c_vianden_adj;Vianden;;;;;;;;;;;;;x
c_vicenza_adj;Vicentine;;;;;;;;;;;;;x
c_vidin_adj;Vidin;;;;;;;;;;;;;x
c_vidisa_adj;Bhilsa;;;;;;;;;;;;;x
c_viipuri_adj;Vyborgian;;;;;;;;;;;;;x
c_vijnot_adj;Vijnot;;;;;;;;;;;;;x
c_viseu_adj;Viseu;;;;;;;;;;;;;x
c_vitebsk_adj;Vitebsk;;;;;;;;;;;;;x
c_vithynion_adj;Bithynian;;;;;;;;;;;;;x
c_vithynion_adj_central_italian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_corsican;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_dalmatian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_frankish;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_italian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_ligurian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_neapolitan;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_norman;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_oghuz;Bolu;;;;;;;;;;;;;x
c_vithynion_adj_sardinian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_sicilian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_southern_italian;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_turkish;Bolu;;;;;;;;;;;;;x
c_vithynion_adj_turkmen;Bolu;;;;;;;;;;;;;x
c_vithynion_adj_tuscan;Claudiopolitan;;;;;;;;;;;;;x
c_vithynion_adj_venetian;Claudiopolitan;;;;;;;;;;;;;x
c_vladimir_adj;Vladimir;;;;;;;;;;;;;x
c_vladimir_volynsky_adj;Volodymyr-Volynsky;;;;;;;;;;;;;x
c_vodamayutja;Budaun;;;;;;;;;;;;;x
c_vodamayutja_adj;Budaun;;;;;;;;;;;;;x
c_vodica_adj;Vodica;;;;;;;;;;;;;x
c_vologda_adj;Vologda;;;;;;;;;;;;;x
c_volokolamsk_adj;Volokolamsk;;;;;;;;;;;;;x
c_vorotynsk_adj;Vorotynsk;;;;;;;;;;;;;x
c_votyaki_adj;Izh;;;;;;;;;;;;;x
c_votyaki_adj_slovieni;Ižish;;;;;;;;;;;;;x
c_vrbas_adj;Vrbas;;;;;;;;;;;;;x
c_vrhbosna_adj;Bosnian;;;;;;;;;;;;;x
c_vyazma_adj;Vyazma;;;;;;;;;;;;;x
c_wadai_adj;Wadai;;;;;;;;;;;;;x
c_waddan_adj;Waddan;;;;;;;;;;;;;x
c_waldburg_adj;Waldburg;;;;;;;;;;;;;x
c_wallen_adj;Ouallene;;;;;;;;;;;;;x
c_wargla_adj;Ouargla;;;;;;;;;;;;;x
c_warwick_adj;Warwickshire;;;;;;;;;;;;;x
c_weimar_adj;Weimarian;;;;;;;;;;;;;x
c_werle_adj;Werle;;;;;;;;;;;;;x
c_wertheim_adj;Wertheim;;;;;;;;;;;;;x
c_western_jylland_adj;Hardsyssel;;;;;;;;;;;;;x
c_western_sjaelland_adj;West Zealand;;;;;;;;;;;;;x
c_westfriesland_adj;West Frisian;;;;;;;;;;;;;x
c_westmorland_adj;Westmorland;;;;;;;;;;;;;x
c_westmorland_adj_breton;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_cornish;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_cumbric;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_irish;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_scottish;Dunoting;;;;;;;;;;;;;x
c_westmorland_adj_welsh;Dunoting;;;;;;;;;;;;;x
c_wicklow_adj;Wicklow;;;;;;;;;;;;;x
c_wiltshire_adj;Wiltshire;;;;;;;;;;;;;x
c_wiltshire_adj_breton;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_cornish;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_cumbric;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_danish;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_gothic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_icelandic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_irish;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_norse;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_norsegaelic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_norwegian;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_saxon;Wilton;;;;;;;;;;;;;x
